timestamp,pred_coef_tCha_year,annual_rate_tCO2e,incremental_credits_tCO2e,total_credits_tCO2e,soil_moist,temp,humidity,light,soil_temp,area_ha,moisture_temp,moisture2
2025-08-31 00:55:35.088575,0.5736770138445759,4.210789281619187,9.1574305470846e-07,0.002269277444059108,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:35.802810,0.5736770138445759,4.210789281619187,9.10509076745174e-07,0.002270187953135845,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:42.125513,0.5736770138445759,4.210789281619187,9.415271958492627e-07,0.0022711294803316492,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:44.083024,0.5736770138445759,4.210789281619187,1.1055391474659582e-06,0.0022722350194790655,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:49.814785,0.5736770138445759,4.210789281619187,1.0234055234285e-06,0.0022732584250024284,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:51.812795,0.5736770138445759,4.210789281619187,1.0300908991432826e-06,0.002274288515901543,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:57.258674,0.5736770138445759,4.210789281619187,9.945758504280939e-07,0.002275283091751928,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:55:58.937511,0.5736770138445759,4.210789281619187,9.47520119978097e-07,0.002276230611871878,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:04.044642,0.5736770138445759,4.210789281619187,9.057672654895249e-07,0.0022771363791372896,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:05.654086,0.5736770138445759,4.210789281619187,9.015233624413584e-07,0.002278037902499641,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:11.981608,0.5736770138445759,4.210789281619187,1.0627876725741257e-06,0.0022791006901721742,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:13.883812,0.5736770138445759,4.210789281619187,1.1028863074910973e-06,0.0022802035764795912,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:20.606331,0.5736770138445759,4.210789281619187,1.150679353339785e-06,0.00228135425583284,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:21.350250,0.5736770138445759,4.210789281619187,9.907504092523458e-07,0.0022823450062420523,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:27.930263,0.5736770138445759,4.210789281619187,9.7871088464729e-07,0.002283323717126647,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:28.570457,0.5736770138445759,4.210789281619187,9.661647728233584e-07,0.0022842898818994234,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:34.785409,0.5736770138445759,4.210789281619187,9.150367167042818e-07,0.002285204918616104,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:35.618814,0.5736770138445759,4.210789281619187,9.403776941710074e-07,0.0022861452963102713,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:41.595981,0.5736770138445759,4.210789281619187,9.099751172595957e-07,0.0022870552714274596,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:42.550629,0.5736770138445759,4.210789281619187,9.266868875059001e-07,0.002287981958314906,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:48.625036,0.5736770138445759,4.210789281619187,9.370906187481603e-07,0.002288919048933648,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:49.677390,0.5736770138445759,4.210789281619187,9.520381462630457e-07,0.002289871087079863,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:55.545490,0.5736770138445759,4.210789281619187,9.251372166407786e-07,0.002290796224296441,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:56:56.637741,0.5736770138445759,4.210789281619187,9.293184972836599e-07,0.002291725542793684,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:03.621570,0.5736770138445759,4.210789281619187,1.0788183407109192e-06,0.002292804361134311,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:03.814937,0.5736770138445759,4.210789281619187,9.581695340044192e-07,0.0022937625306683044,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:10.760954,0.5736770138445759,4.210789281619187,9.535685897798494e-07,0.00229471609925808,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:11.378460,0.5736770138445759,4.210789281619187,1.0094367213522964e-06,0.0022957255359793522,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:19.330205,0.5736770138445759,4.210789281619187,1.0653538559583036e-06,0.0022967908898352584,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:19.716578,0.5736770138445759,4.210789281619187,1.1927793682840965e-06,0.002297983669203484,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:26.342133,0.5736770138445759,4.210789281619187,9.366041935403681e-07,0.0022989202733969404,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:27.336250,0.5736770138445759,4.210789281619187,1.0174549261706157e-06,0.002299937728323071,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:33.482073,0.5736770138445759,4.210789281619187,9.534760581660695e-07,0.0023008912043811663,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:34.617720,0.5736770138445759,4.210789281619187,9.716017061300003e-07,0.00230186280608723,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:41.135378,0.5736770138445759,4.210789281619187,1.022072427278459e-06,0.0023028848785144784,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:41.881060,0.5736770138445759,4.210789281619187,9.695666782431042e-07,0.002303854445192643,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:49.838425,0.5736770138445759,4.210789281619187,1.1616424134855428e-06,0.0023050160876060856,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:50.138410,0.5736770138445759,4.210789281619187,1.1024978883504256e-06,0.0023061185854943507,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:57.010157,0.5736770138445759,4.210789281619187,9.566659286613093e-07,0.0023070752514229615,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:57:57.250574,0.5736770138445759,4.210789281619187,9.496315231652557e-07,0.0023080248829460653,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:04.249364,0.5736770138445759,4.210789281619187,9.379222015629094e-07,0.0023089628051475627,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:04.406380,0.5736770138445759,4.210789281619187,9.843083129030855e-07,0.002309947113460403,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:11.517204,0.5736770138445759,4.210789281619187,9.697179600878555e-07,0.002310916831420488,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:11.886253,0.5736770138445759,4.210789281619187,9.985879571104282e-07,0.0023119154193775105,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:18.626112,0.5736770138445759,4.210789281619187,9.502995399960506e-07,0.002312865718917496,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:18.894015,0.5736770138445759,4.210789281619187,9.35878628187872e-07,0.002313801597545588,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:25.712608,0.5736770138445759,4.210789281619187,9.143672311177128e-07,0.0023147159647766177,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:25.827919,0.5736770138445759,4.210789281619187,9.580438886240917e-07,0.002315674008665224,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:33.424941,0.5736770138445759,4.210789281619187,1.029125125460065e-06,0.00231670313379066,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:33.426941,0.5736770138445759,4.210789281619187,1.0169670322070492e-06,0.0023166909756974067,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:40.389429,0.5736770138445759,4.210789281619187,9.305128627746569e-07,0.0023176214885601747,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:40.530807,0.5736770138445759,4.210789281619187,9.454953733816207e-07,0.0023185669839334818,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:47.498973,0.5736770138445759,4.210789281619187,9.492589932915966e-07,0.0023195162429266915,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:47.724299,0.5736770138445759,4.210789281619187,9.606856461690193e-07,0.002320476928572769,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:54.507039,0.5736770138445759,4.210789281619187,9.35926963605171e-07,0.0023214128555363056,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:58:54.823104,0.5736770138445759,4.210789281619187,9.468298047641836e-07,0.0023223596853410642,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:02.803351,0.5736770138445759,4.210789281619187,1.1078850174839938e-06,0.002323467570358484,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:03.413561,0.5736770138445759,4.210789281619187,1.1467404173996606e-06,0.0023246143107757996,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:11.030820,0.5736770138445759,4.210789281619187,1.0984059347632712e-06,0.0023257127167104633,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:11.227427,0.5736770138445759,4.210789281619187,1.0439474081643798e-06,0.0023267566641185645,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:17.849748,0.5736770138445759,4.210789281619187,9.100337339673147e-07,0.002327666697852467,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:18.461708,0.5736770138445759,4.210789281619187,9.672489816312845e-07,0.0023286339468340314,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:27.310776,0.5736770138445759,4.210789281619187,1.1847611634657774e-06,0.0023298187079974658,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:27.310776,0.5736770138445759,4.210789281619187,1.2635723284185536e-06,0.002329897519162419,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:34.587475,0.5736770138445759,4.210789281619187,9.715386831549585e-07,0.0023308690578455553,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:34.590487,0.5736770138445759,4.210789281619187,9.715386831549585e-07,0.0023308690578455553,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:41.585065,0.5736770138445759,4.210789281619187,9.350474459428797e-07,0.002331804105291443,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:41.642205,0.5736770138445759,4.210789281619187,9.389598107558146e-07,0.002332743065102156,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:50.282139,0.5736770138445759,4.210789281619187,1.1603205332886877e-06,0.0023339033856353887,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:50.282139,0.5736770138445759,4.210789281619187,1.1564081684757524e-06,0.0023338994732705755,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:59.500816,0.5736770138445759,4.210789281619187,1.22887350734411e-06,0.002335128346777844,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 00:59:59.501833,0.5736770138445759,4.210789281619187,1.2282892095924495e-06,0.0023351277624800923,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:11.991642,0.5736770138445759,4.210789281619187,1.6707032841316132e-06,0.0023367984657641314,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:12.090864,0.5736770138445759,4.210789281619187,1.6812569619861028e-06,0.0023384797227260865,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:19.620487,0.5736770138445759,4.210789281619187,1.0183233614029738e-06,0.0023394980460874027,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:19.769679,0.5736770138445759,4.210789281619187,1.0247798782634728e-06,0.0023405228259656637,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:27.098583,0.5736770138445759,4.210789281619187,9.985828832268442e-07,0.002341521408848827,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:27.241044,0.5736770138445759,4.210789281619187,9.977723970859441e-07,0.002342519181245886,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:34.125365,0.5736770138445759,4.210789281619187,9.348571753084837e-07,0.0023434540384211083,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:34.938019,0.5736770138445759,4.210789281619187,1.0283995601075692e-06,0.0023444824379812075,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:42.588427,0.5736770138445759,4.210789281619187,1.1294928183422468e-06,0.0023456119307995425,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:43.375798,0.5736770138445759,4.210789281619187,1.1268055293683166e-06,0.0023467387363288682,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:49.995825,0.5736770138445759,4.210789281619187,9.92763672849132e-07,0.002347731500001649,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:51.693739,0.5736770138445759,4.210789281619187,1.1097037377023136e-06,0.0023488412037393023,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:58.565227,0.5736770138445759,4.210789281619187,1.139958103803775e-06,0.0023499811618431037,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:00:58.855083,0.5736770138445759,4.210789281619187,9.571819960310919e-07,0.002350938343839131,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:06.863348,0.5736770138445759,4.210789281619187,1.1072697423378212e-06,0.002352045613581438,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:07.217173,0.5736770138445759,4.210789281619187,1.1157197613537796e-06,0.002353161333342754,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:14.635856,0.5736770138445759,4.210789281619187,1.0355290341591945e-06,0.0023541968623768594,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:14.916819,0.5736770138445759,4.210789281619187,1.0281682978347455e-06,0.0023552250306746346,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:21.531771,0.5736770138445759,4.210789281619187,9.244384894619762e-07,0.002356149469164062,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:21.709564,0.5736770138445759,4.210789281619187,9.066423768844937e-07,0.0023570561115408843,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:28.469629,0.5736770138445759,4.210789281619187,9.255016015960532e-07,0.002357981613142396,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:28.602360,0.5736770138445759,4.210789281619187,9.215354269124783e-07,0.0023589031485692124,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:35.765073,0.5736770138445759,4.210789281619187,9.74213287419929e-07,0.00235987736185662,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:35.814471,0.5736770138445759,4.210789281619187,9.620577311087048e-07,0.0023608394195877088,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:43.639461,0.5736770138445759,4.210789281619187,1.052780505390922e-06,0.002361892200093091,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:43.709298,0.5736770138445759,4.210789281619187,1.054460361426946e-06,0.0023629466604544267,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:51.182673,0.5736770138445759,4.210789281619187,1.0099764223377198e-06,0.0023639566368767375,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:51.589877,0.5736770138445759,4.210789281619187,1.0514952105651715e-06,0.002365008132087265,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:59.696246,0.5736770138445759,4.210789281619187,1.133863034387002e-06,0.002366141995121587,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:01:59.970653,0.5736770138445759,4.210789281619187,1.1199788860526979e-06,0.002367261974007553,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:06.564180,0.5736770138445759,4.210789281619187,9.170989833346282e-07,0.0023681790729908345,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:06.765976,0.5736770138445759,4.210789281619187,9.06704999289779e-07,0.0023690857779900894,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:13.292189,0.5736770138445759,4.210789281619187,8.975981793962113e-07,0.0023699833761693964,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:13.726074,0.5736770138445759,4.210789281619187,9.303360779887341e-07,0.002370913712247289,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:20.167389,0.5736770138445759,4.210789281619187,9.1849443484345e-07,0.0023718322066820434,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:20.793086,0.5736770138445759,4.210789281619187,9.418357680851146e-07,0.002372774042450085,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:27.060786,0.5736770138445759,4.210789281619187,9.201224838576174e-07,0.0023736941649338573,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:27.590438,0.5736770138445759,4.210789281619187,9.083745740353829e-07,0.0023746025395078355,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:34.307916,0.5736770138445759,4.210789281619187,9.67249382201041e-07,0.002375569788890001,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:34.555123,0.5736770138445759,4.210789281619187,9.310303989002136e-07,0.0023765008192889,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:41.150804,0.5736770138445759,4.210789281619187,9.145283936831274e-07,0.002377415347682583,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:41.560034,0.5736770138445759,4.210789281619187,9.373722192870663e-07,0.002378352719901787,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:49.006398,0.5736770138445759,4.210789281619187,1.051449812659421e-06,0.0023794041697143596,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:49.150067,0.5736770138445759,4.210789281619187,1.0110094917400499e-06,0.0023804151792060396,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:56.591561,0.5736770138445759,4.210789281619187,9.924008901728842e-07,0.0023814075800961732,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:02:56.594058,0.5736770138445759,4.210789281619187,1.0096431483002093e-06,0.0023814248223543006,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:04.291342,0.5736770138445759,4.210789281619187,1.0270429638651397e-06,0.0023824518653181655,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:04.292882,0.5736770138445759,4.210789281619187,1.0297106249209955e-06,0.002382454532979221,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:11.209578,0.5736770138445759,4.210789281619187,9.21052873879e-07,0.002383375585853079,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:11.278990,0.5736770138445759,4.210789281619187,9.343511221826169e-07,0.0023843099369751826,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:17.974830,0.5736770138445759,4.210789281619187,9.043738168294864e-07,0.0023852143107919296,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:18.385355,0.5736770138445759,4.210789281619187,9.488597587674959e-07,0.0023861631705506675,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:25.855456,0.5736770138445759,4.210789281619187,1.0007163177506175e-06,0.0023871638868683503,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:26.135822,0.5736770138445759,4.210789281619187,1.0909860476380944e-06,0.002388254872915938,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:33.205965,0.5736770138445759,4.210789281619187,9.815320974431847e-07,0.002389236405013343,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:33.698909,0.5736770138445759,4.210789281619187,1.0100047292671878e-06,0.0023902464097425675,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:41.452145,0.5736770138445759,4.210789281619187,1.100490766823241e-06,0.0023913469005093233,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:41.802990,0.5736770138445759,4.210789281619187,1.0814336606519096e-06,0.002392428334169952,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:48.994319,0.5736770138445759,4.210789281619187,1.0075078444509052e-06,0.002393435842014351,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:49.577987,0.5736770138445759,4.210789281619187,1.037254421624221e-06,0.002394473096435924,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:58.105862,0.5736770138445759,4.210789281619187,1.2163671854493364e-06,0.002395689463621349,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:03:58.646570,0.5736770138445759,4.210789281619187,1.2119690630448698e-06,0.002396901432684345,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:07.842654,0.5736770138445759,4.210789281619187,1.300550124361677e-06,0.0023982019828086617,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:08.088896,0.5736770138445759,4.210789281619187,1.2603359918315458e-06,0.0023994623188004316,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:16.828849,0.5736770138445759,4.210789281619187,1.1996566169123016e-06,0.002400661975417312,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:17.037434,0.5736770138445759,4.210789281619187,1.193330018176201e-06,0.002401855305435476,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:24.487199,0.5736770138445759,4.210789281619187,1.02254002570769e-06,0.0024028778454611077,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:25.111499,0.5736770138445759,4.210789281619187,1.0779276070954422e-06,0.002403955773068195,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
2025-08-31 01:04:34.147500,0.5736770138445759,4.210789281619187,1.2896188427499444e-06,0.00240524539191085,45.0,22.7,86.2,85.0,23.5,2.0,1021.5,2025.0
